Timestamp (ms),Triggering Sensor,Latitude,Longitude,Altitude,Heading (degrees),Heading accuracy (degrees),Relative Altitude (m),Pressure (kPa),Speed (m/s),Speed Accuracy (m/s),Floor,Acceleration - X axis,Acceleration - Y axis,Acceleration - Z axis,Gyrometer - X axis,Gyrometer - Y axis,Gyrometer - Z axis,Magnetometer - X axis,Magnetometer - Y axis,Magnetometer - Z axis,User acceleration - X axis,User acceleration - Y axis,User acceleration - Z axis,Attitude Pitch,Attitude Roll,Attitude Yaw,Gravity - X axis,Gravity - Y axis,Gravity - Z axis,Rotation Rate - X axis,Rotation Rate - Y axis,Rotation Rate - Z axis,Activity Type,Number of Steps,Distance,Floors Ascended,Floors Descended,Current Pace,Current Cadence,Average Active Pace
959,Device Motion,40.45554560708581,-79.92089715355038,300.7378273010254,172.54788208007812,13.128928184509277,,,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.0568389892578125,-0.8851165771484375,-0.431365966796875,0.2757101356983185,-0.21265368163585663,-0.21054178476333618,72.17066955566406,-12.794921875,-121.20675659179688,-0.044243425130844116,0.01938474178314209,-0.031843602657318115,1.1367662758317036,-0.14713697572941578,0.20063680499016182,-0.06165257468819618,-0.9072783589363098,-0.41598665714263916,0.27594006061553955,-0.2211005836725235,-0.206258162856102,,,,,,,,
978,Magnetometer,40.45554560708581,-79.92089715355038,300.7378273010254,172.54788208007812,13.128928184509277,,,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.0568389892578125,-0.8851165771484375,-0.431365966796875,0.2757101356983185,-0.21265368163585663,-0.21054178476333618,70.48997497558594,-11.565658569335938,-120.47557067871094,-0.044243425130844116,0.01938474178314209,-0.031843602657318115,1.1367662758317036,-0.14713697572941578,0.20063680499016182,-0.06165257468819618,-0.9072783589363098,-0.41598665714263916,0.27594006061553955,-0.2211005836725235,-0.206258162856102,,,,,,,,
985,Accelerometer,40.45554560708581,-79.92089715355038,300.7378273010254,172.54788208007812,13.128928184509277,,,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.07757568359375,-0.9329376220703125,-0.3399505615234375,0.2757101356983185,-0.21265368163585663,-0.21054178476333618,70.48997497558594,-11.565658569335938,-120.47557067871094,-0.044243425130844116,0.01938474178314209,-0.031843602657318115,1.1367662758317036,-0.14713697572941578,0.20063680499016182,-0.06165257468819618,-0.9072783589363098,-0.41598665714263916,0.27594006061553955,-0.2211005836725235,-0.206258162856102,,,,,,,,
997,Activity Manager,40.45554560708581,-79.92089715355038,300.7378273010254,172.54788208007812,13.128928184509277,,,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.07757568359375,-0.9329376220703125,-0.3399505615234375,0.2757101356983185,-0.21265368163585663,-0.21054178476333618,70.48997497558594,-11.565658569335938,-120.47557067871094,-0.044243425130844116,0.01938474178314209,-0.031843602657318115,1.1367662758317036,-0.14713697572941578,0.20063680499016182,-0.06165257468819618,-0.9072783589363098,-0.41598665714263916,0.27594006061553955,-0.2211005836725235,-0.206258162856102,,,,,,,,
1022,COMPASS,40.45554560708581,-79.92089715355038,300.7378273010254,173.6458282470703,13.129453659057617,,,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.07757568359375,-0.9329376220703125,-0.3399505615234375,0.2757101356983185,-0.21265368163585663,-0.21054178476333618,70.48997497558594,-11.565658569335938,-120.47557067871094,-0.044243425130844116,0.01938474178314209,-0.031843602657318115,1.1367662758317036,-0.14713697572941578,0.20063680499016182,-0.06165257468819618,-0.9072783589363098,-0.41598665714263916,0.27594006061553955,-0.2211005836725235,-0.206258162856102,,,,,,,,
1083,Altimeter,40.45554560708581,-79.92089715355038,300.7378273010254,173.6458282470703,13.129453659057617,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.07757568359375,-0.9329376220703125,-0.3399505615234375,0.2757101356983185,-0.21265368163585663,-0.21054178476333618,70.48997497558594,-11.565658569335938,-120.47557067871094,-0.044243425130844116,0.01938474178314209,-0.031843602657318115,1.1367662758317036,-0.14713697572941578,0.20063680499016182,-0.06165257468819618,-0.9072783589363098,-0.41598665714263916,0.27594006061553955,-0.2211005836725235,-0.206258162856102,,,,,,,,
1216,Magnetometer,40.45554560708581,-79.92089715355038,300.7378273010254,173.6458282470703,13.129453659057617,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.07757568359375,-0.9329376220703125,-0.3399505615234375,0.2757101356983185,-0.21265368163585663,-0.21054178476333618,72.22724914550781,-12.184677124023438,-118.6839599609375,-0.044243425130844116,0.01938474178314209,-0.031843602657318115,1.1367662758317036,-0.14713697572941578,0.20063680499016182,-0.06165257468819618,-0.9072783589363098,-0.41598665714263916,0.27594006061553955,-0.2211005836725235,-0.206258162856102,,,,,,,,
1221,Gyrometer,40.45554560708581,-79.92089715355038,300.7378273010254,173.6458282470703,13.129453659057617,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.07757568359375,-0.9329376220703125,-0.3399505615234375,-0.001365668955259025,0.1787620186805725,0.0065191518515348434,72.22724914550781,-12.184677124023438,-118.6839599609375,-0.044243425130844116,0.01938474178314209,-0.031843602657318115,1.1367662758317036,-0.14713697572941578,0.20063680499016182,-0.06165257468819618,-0.9072783589363098,-0.41598665714263916,0.27594006061553955,-0.2211005836725235,-0.206258162856102,,,,,,,,
1242,Device Motion,40.45554560708581,-79.92089715355038,300.7378273010254,173.6458282470703,13.129453659057617,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.07757568359375,-0.9329376220703125,-0.3399505615234375,-0.001365668955259025,0.1787620186805725,0.0065191518515348434,72.22724914550781,-12.184677124023438,-118.6839599609375,0.011310281231999397,-0.005221426486968994,0.018760353326797485,1.146980791325018,-0.07443414827546642,0.13679970945012718,-0.030582133680582047,-0.9115265011787415,-0.410102516412735,0.0004992379108443856,0.16800475120544434,0.00833118986338377,,,,,,,,
1264,Accelerometer,40.45554560708581,-79.92089715355038,300.7378273010254,173.6458282470703,13.129453659057617,0,96.43540954589844,-1.0,-1.0,<CLFloor: 0x28227cbc0>,0.00537109375,-0.9154815673828125,-0.39483642578125,-0.001365668955259025,0.1787620186805725,0.0065191518515348434,72.22724914550781,-12.184677124023438,-118.6839599609375,0.011310281231999397,-0.005221426486968994,0.018760353326797485,1.146980791325018,-0.07443414827546642,0.13679970945012718,-0.030582133680582047,-0.9115265011787415,-0.410102516412735,0.0004992379108443856,0.16800475120544434,0.00833118986338377,,,,,,,,
